proba_col,threshold,precision,recall,specificity,accuracy,f1,fpr,tn,fp,fn,tp
s1_pred_proba,0.88,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.89,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.9,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.91,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.92,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.93,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.96,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.97,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.98,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,0.99,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_pred_proba,1.0,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.0,0.09835427554764817,0.9999999999999994,0.0,0.09835427554764817,0.17909390027824743,0.9999999999999999,0,16217,0,1769
s2_pred_proba,0.01,0.09835427554764817,0.9999999999999994,0.0,0.09835427554764817,0.17909390027824743,0.9999999999999999,0,16217,0,1769
s2_pred_proba,0.02,0.09841993991320797,0.9999999999999994,0.0007399642350619719,0.09902146113643945,0.1792027554068165,0.9992600357649379,12,16205,0,1769
s2_pred_proba,0.03,0.09915363488593688,0.9999999999999994,0.008941234506998828,0.1064161014122095,0.1804181540028955,0.9910587654930011,145,16072,0,1769
s2_pred_proba,0.04,0.10137851809304997,0.9977388355002821,0.03527162853795399,0.1299343934171022,0.18405547734484531,0.9647283714620459,572,15645,4,1765
s2_pred_proba,0.05,0.10472831609779425,0.9903900508762007,0.07646297095640377,0.166351606805293,0.18942588387916529,0.9235370290435961,1240,14977,17,1752
s2_pred_proba,0.06,0.10944395410414827,0.9813453928773314,0.12893876795954862,0.21277660402535306,0.19692586920746508,0.8710612320404513,2091,14126,33,1736
s2_pred_proba,0.07,0.11483992214242565,0.9672131147540979,0.18677930566689274,0.2635383075725564,0.2053035757137531,0.8132206943331072,3029,13188,58,1711
s2_pred_proba,0.08,0.1204301075268817,0.9496890898812884,0.2433865696491336,0.31285444234404536,0.21375405560130156,0.7566134303508663,3947,12270,89,1680
s2_pred_proba,0.09,0.12731179495050263,0.9378179762577723,0.29876055990627115,0.36161458912487493,0.22418918918897862,0.7012394400937287,4845,11372,110,1659
s2_pred_proba,0.1,0.13399687422883932,0.9208592425098922,0.35080471110562983,0.4068720115645502,0.23395088323976088,0.6491952888943701,5689,10528,140,1629
s2_pred_proba,0.11,0.14068273799049796,0.903900508762012,0.3977307763458099,0.4475147336817525,0.24347164065450608,0.60226922365419,6450,9767,170,1599
s2_pred_proba,0.12,0.14780556866446434,0.8852459016393438,0.4432385768021212,0.4867118870232403,0.25331607893860947,0.5567614231978787,7188,9029,203,1566
s2_pred_proba,0.13,0.1539390280712345,0.8648954211418877,0.4814700622803231,0.5191815856777494,0.2613597540140925,0.5185299377196768,7808,8409,239,1530
s2_pred_proba,0.14,0.1615442683058341,0.8468061051441488,0.5205648393660972,0.5526520627154453,0.2713276580326959,0.4794351606339026,8442,7775,271,1498
s2_pred_proba,0.15,0.16849520729876424,0.8247597512719046,0.5560214589628167,0.5824530190147893,0.2798235519751689,0.44397854103718315,9017,7200,310,1459
s2_pred_proba,0.16,0.17568232112121956,0.8078010175240244,0.5865449836591231,0.6083064605804515,0.2885994143185998,0.41345501634087684,9512,6705,340,1429
s2_pred_proba,0.17,0.18209189684513677,0.7863199547767096,0.6147252882777332,0.6316023573890804,0.2957057823126198,0.38527471172226674,9969,6248,378,1391
s2_pred_proba,0.18,0.18942976356050067,0.7699265121537587,0.6406240365049022,0.653341487823863,0.3040517914942695,0.3593759634950977,10389,5828,407,1362
s2_pred_proba,0.19,0.1977678571428571,0.7512719050310906,0.667571067398409,0.6758034026465028,0.3131110849331133,0.3324289326015909,10826,5391,440,1329
s2_pred_proba,0.2,0.20338714783159226,0.7263990955341998,0.6896466670777578,0.693261425553208,0.3177939903545487,0.31035333292224204,11184,5033,484,1285
s2_pred_proba,0.21,0.21052631578947364,0.7077444884115316,0.7104889930320034,0.7102190592683199,0.3245204769306989,0.28951100696799653,11522,4695,517,1252
s2_pred_proba,0.22,0.21768953068592053,0.681741096664782,0.7327495837701177,0.7277326809740909,0.3300041045282963,0.2672504162298822,11883,4334,563,1206
s2_pred_proba,0.23,0.22401847575057732,0.6579988694177498,0.7513720170191773,0.7421883687312354,0.33424264177995117,0.24862798298082256,12185,4032,605,1164
s2_pred_proba,0.24,0.2323149477137584,0.6404748445449403,0.7691311586606646,0.756477260091182,0.34095696659605823,0.23086884133933525,12473,3744,636,1133
s2_pred_proba,0.25,0.2403489640130861,0.6229508196721308,0.7852253807732625,0.7692649838763482,0.34686811457309513,0.21477461922673735,12734,3483,667,1102
s2_pred_proba,0.26,0.24866372298396464,0.604861503674392,0.8006413023370537,0.7813855220727233,0.3524374176543959,0.19935869766294625,12984,3233,699,1070
s2_pred_proba,0.27,0.25663277956855934,0.5850763143018651,0.8151322686070173,0.7925052818859113,0.3567735263697932,0.18486773139298265,13219,2998,734,1035
s2_pred_proba,0.28,0.2641059602649006,0.5635952515545503,0.8286982795831533,0.8026242633159124,0.35966810966767493,0.1713017204168465,13439,2778,772,997
s2_pred_proba,0.29,0.27247032221594114,0.5449406444318822,0.841277671579207,0.8121316579561881,0.36329376295414373,0.15872232842079298,13643,2574,805,964
s2_pred_proba,0.3,0.28217522658610267,0.527981910684002,0.8534870814577294,0.8214722561992661,0.36778893482923686,0.14651291854227044,13841,2376,835,934
s2_pred_proba,0.31,0.2910903827597297,0.5115884680610512,0.8640932354936177,0.8294228844656956,0.37105371053664293,0.13590676450638217,14013,2204,864,905
s2_pred_proba,0.32,0.29883481836874565,0.49293386093838304,0.8738360979219337,0.8363727343489381,0.3720930232553439,0.12616390207806621,14171,2046,897,872
s2_pred_proba,0.33,0.30746812386156636,0.4771057094403615,0.8827773324289325,0.8428777938396531,0.3739477182095365,0.11722266757106739,14316,1901,925,844
s2_pred_proba,0.34,0.31782642689601237,0.45958168456755205,0.8923968674847381,0.8498276437228955,0.3757799861330963,0.10760313251526175,14472,1745,956,813
s2_pred_proba,0.35000000000000003,0.32554257095158584,0.4409270774448839,0.9003514830116544,0.8551651284332259,0.3745498199274824,0.09964851698834555,14601,1616,989,780
s2_pred_proba,0.36,0.33348115299334796,0.42509892594686244,0.9073194795584879,0.8598910263538307,0.3737574552678968,0.09268052044151198,14714,1503,1017,752
s2_pred_proba,0.37,0.3372978116079922,0.4007914075749009,0.914102485046556,0.8636161458912488,0.3663136140527198,0.0858975149534439,14824,1393,1060,709
s2_pred_proba,0.38,0.34489795918367333,0.3821368004522327,0.9208238268483689,0.8678416546202602,0.3625636899968195,0.079176173151631,14933,1284,1093,676
s2_pred_proba,0.39,0.35678670360110787,0.36404748445449386,0.9284084602577541,0.8729011453352608,0.3603805260207646,0.07159153974224579,15056,1161,1125,644
s2_pred_proba,0.4,0.36510791366906453,0.34426229508196704,0.9346981562557809,0.8766262648726787,0.35437881873677113,0.06530184374421902,15158,1059,1160,609
s2_pred_proba,0.41000000000000003,0.3733595800524932,0.3216506500847935,0.941111179626318,0.8801845880128989,0.3455815365922751,0.058888820373681934,15262,955,1200,569
s2_pred_proba,0.42,0.3867521367521365,0.3069530808366307,0.9469075661343034,0.8839653063493829,0.34226284273508784,0.05309243386569649,15356,861,1226,543
s2_pred_proba,0.43,0.3996913580246911,0.2928208027133973,0.952025652093482,0.8871900366952074,0.33800978792773356,0.04797434790651785,15439,778,1251,518
s2_pred_proba,0.44,0.4084507042253518,0.2786885245901638,0.9559721280138126,0.889358389858779,0.3313172043005929,0.04402787198618733,15503,714,1276,493
s2_pred_proba,0.45,0.4146118721461184,0.2566421707179196,0.9604735771104396,0.891248749027021,0.31703910614477887,0.039526422889560334,15576,641,1315,454
s2_pred_proba,0.46,0.42670682730923654,0.24024872809496878,0.9647900351483011,0.8935282997887246,0.3074141048819982,0.03520996485169883,15646,571,1344,425
s2_pred_proba,0.47000000000000003,0.4359823399558494,0.22328999434708863,0.968489856323611,0.8951962637607027,0.2953271028032901,0.03151014367638897,15706,511,1374,395
s2_pred_proba,0.48,0.46192259675405684,0.20915771622385518,0.9734229512240241,0.8982541977093295,0.2879377431902322,0.026577048775975824,15786,431,1399,370
s2_pred_proba,0.49,0.4713467048710595,0.1859807801017523,0.9772460997718443,0.8994217724897142,0.26672071341669984,0.022753900228155637,15848,369,1440,329
s2_pred_proba,0.5,0.48692810457516256,0.16845675522894282,0.9806376025158783,0.9007561436672968,0.25031499369974386,0.019362397484121597,15903,314,1471,298
s2_pred_proba,0.51,0.49814814814814723,0.152063312605992,0.9832891410248503,0.90153452685422,0.233001299263392,0.016710858975149533,15946,271,1500,269
s2_pred_proba,0.52,0.506276150627614,0.13680045223289988,0.9854473700437811,0.9019793172467475,0.21539830885591763,0.01455262995621878,15981,236,1527,242
s2_pred_proba,0.53,0.5330073349633239,0.12323346523459576,0.9882222359252635,0.9031468920271322,0.20018365472880403,0.011777764074736387,16026,191,1551,218
s2_pred_proba,0.54,0.5549132947976863,0.10853589598643296,0.9905037923167046,0.9037584788168576,0.18156028368766944,0.009496207683295307,16063,154,1577,192
s2_pred_proba,0.55,0.5769230769230749,0.09327303561334083,0.992538693963125,0.9040920716112532,0.16058394160559966,0.007461306036874883,16096,121,1604,165
s2_pred_proba,0.56,0.5907172995780566,0.07914075749010736,0.9940186224332489,0.9040364728121872,0.13958125623109757,0.00598137756675094,16120,97,1629,140
s2_pred_proba,0.5700000000000001,0.6222222222222188,0.0633126059920859,0.9958068693346487,0.9040920716112532,0.11493073370942691,0.004193130665351174,16149,68,1657,112
s2_pred_proba,0.58,0.6557377049180274,0.04522328999434706,0.997410125177283,0.9037584788168576,0.08461131676349634,0.002589874822716902,16175,42,1689,80
s2_pred_proba,0.59,0.655172413793096,0.03222159412097229,0.998150089412345,0.9031468920271322,0.06142241379301404,0.00184991058765493,16187,30,1712,57
s2_pred_proba,0.6,0.6666666666666535,0.019219898247597504,0.9989517173336621,0.9025909040364728,0.03736263736258286,0.0010482826663377935,16200,17,1735,34
s2_pred_proba,0.61,0.7142857142856888,0.011305822498586766,0.9995066905099586,0.9023129100411431,0.02225932109067603,0.0004933094900413146,16209,8,1749,20
s2_pred_proba,0.62,0.59999999999996,0.005087620124364045,0.9996300178824689,0.9018125208495497,0.010089686098638025,0.00036998211753098596,16211,6,1760,9
s2_pred_proba,0.63,0.6666666666665555,0.0022611644997173534,0.9998766726274896,0.9017569220504837,0.004507042253514385,0.00012332737251032866,16215,2,1765,4
s2_pred_proba,0.64,0.9999999999989999,0.0005652911249293384,0.9999999999999999,0.9017013232514177,0.0011299435028237282,0.0,16217,0,1768,1
s2_pred_proba,0.65,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.66,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.67,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.68,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.6900000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.7000000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.71,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.72,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.73,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.74,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.75,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.76,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.77,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.78,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.79,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.8,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.81,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.8200000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.8300000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.84,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.85,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.86,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.87,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.88,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.89,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.9,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.91,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.92,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.93,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.96,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.97,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.98,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,0.99,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_pred_proba,1.0,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.0,0.09835427554764817,0.9999999999999994,0.0,0.09835427554764817,0.17909390027824743,0.9999999999999999,0,16217,0,1769
s1_s2_final_proba,0.01,0.09835427554764817,0.9999999999999994,0.0,0.09835427554764817,0.17909390027824743,0.9999999999999999,0,16217,0,1769
s1_s2_final_proba,0.02,0.09967320261437909,0.9999999999999994,0.01467595732872911,0.11158678972534193,0.18127786032672966,0.9853240426712708,238,15979,0,1769
s1_s2_final_proba,0.03,0.11865593279663982,0.9581684567552284,0.22365419004748102,0.29589680862893364,0.21116232714568647,0.7763458099525189,3627,12590,74,1695
s1_s2_final_proba,0.04,0.13349195930423366,0.9197286602600334,0.34876980945920943,0.4049260535972423,0.23314465859403238,0.6512301905407905,5656,10561,142,1627
s1_s2_final_proba,0.05,0.1474749367563009,0.8897682306387785,0.4389221187642597,0.483264761481152,0.25301398488964505,0.5610778812357402,7118,9099,195,1574
s1_s2_final_proba,0.06,0.16136682117063703,0.8462408140192195,0.5202565209348214,0.5523184699210497,0.2710483432914202,0.47974347906517845,8437,7780,272,1497
s1_s2_final_proba,0.07,0.17883663366336633,0.8168456755228939,0.5908614416969846,0.6130879573001223,0.29343080515758935,0.4091385583030153,9582,6635,324,1445
s1_s2_final_proba,0.08,0.1919461203872597,0.7733182589033348,0.6448788308565085,0.6575113977538085,0.3075539568342137,0.35512116914349134,10458,5759,401,1368
s1_s2_final_proba,0.09,0.20707711837511897,0.7377049180327865,0.6918665597829438,0.6963749583009007,0.3233800024776653,0.30813344021705613,11220,4997,464,1305
s1_s2_final_proba,0.1,0.22078152753108343,0.7026568682871676,0.729481408398594,0.7268431001890359,0.33599135018209314,0.2705185916014059,11830,4387,526,1243
s1_s2_final_proba,0.11,0.23425742574257422,0.6687394007914073,0.7615465252512794,0.7524185477593685,0.3469716967293414,0.23845347474872045,12350,3867,586,1183
s1_s2_final_proba,0.12,0.24430462139292683,0.6365178066704349,0.7852253807732625,0.7705993550539308,0.35308874255212336,0.21477461922673735,12734,3483,643,1126
s1_s2_final_proba,0.13,0.2566643076197216,0.6150367439231201,0.8056977246099771,0.7869454019793173,0.3621837549929266,0.1943022753900228,13066,3151,681,1088
s1_s2_final_proba,0.14,0.27054526480563523,0.5862068965517239,0.8275883332305605,0.8038474368953631,0.37022491967111365,0.17241166676943945,13421,2796,732,1037
s1_s2_final_proba,0.15,0.2858786310037388,0.5618993781797623,0.8468890670284268,0.8188591126431669,0.3789553945859044,0.15311093297157302,13734,2483,775,994
s1_s2_final_proba,0.16,0.3001579778830963,0.5370265686828714,0.8634149349448109,0.8313132436339375,0.38508309687834,0.13658506505518897,14002,2215,819,950
s1_s2_final_proba,0.17,0.31022530329289416,0.5059355568117578,0.8772892643522229,0.8407650394751474,0.38461538461491324,0.12271073564777701,14227,1990,874,895
s1_s2_final_proba,0.18,0.3237059264816203,0.48784624081401895,0.8888203736819386,0.8493828533303681,0.38917700112691606,0.11117962631806128,14414,1803,906,863
s1_s2_final_proba,0.19,0.3338664534186324,0.4720180893159975,0.8972682986988961,0.8554431224285556,0.3911007025756269,0.10273170130110376,14551,1666,934,835
s1_s2_final_proba,0.2,0.3449762828805518,0.45223289994347066,0.9063328605784052,0.8616701879239408,0.3913894324848318,0.09366713942159462,14698,1519,969,800
s1_s2_final_proba,0.21,0.36242250834525497,0.4296212549462971,0.9175556514768451,0.8695652173913043,0.3931712364195759,0.0824443485231547,14880,1337,1009,760
s1_s2_final_proba,0.22,0.3785071466384329,0.4041831543244769,0.9276068323364369,0.8761258756810852,0.39092400218648776,0.07239316766356292,15043,1174,1054,715
s1_s2_final_proba,0.23,0.38982070561017906,0.381006218202374,0.9349448110008015,0.8804625820082286,0.38536306460784747,0.06505518899919836,15162,1055,1095,674
s1_s2_final_proba,0.24,0.3983739837398372,0.3600904465799885,0.9406795338225318,0.8835761147559212,0.3782660332536578,0.059320466177468084,15255,962,1132,637
s1_s2_final_proba,0.25,0.40790354989953087,0.34426229508196704,0.9454893013504346,0.8863560547092183,0.37339055793941756,0.054510698649565266,15333,884,1160,609
s1_s2_final_proba,0.26,0.42483660130718925,0.33069530808366293,0.9511623604859097,0.8901367730457023,0.3719008264457886,0.04883763951409015,15425,792,1184,585
s1_s2_final_proba,0.27,0.4359780047132754,0.3137365743357828,0.9557254732687919,0.8925831202046036,0.36489151873718567,0.044274526731207985,15499,718,1214,555
s1_s2_final_proba,0.28,0.44003378378378344,0.29451667608818527,0.959116976012826,0.8937506949849883,0.35286149678245204,0.04088302398717395,15554,663,1248,521
s1_s2_final_proba,0.29,0.4538812785388124,0.28094968908988116,0.9631251156194116,0.8960302457466919,0.3470670391056727,0.036874884380588266,15619,598,1272,497
s1_s2_final_proba,0.3,0.46745562130177465,0.26794799321650636,0.9667016094222112,0.8979762037139998,0.34063959755613016,0.03329839057778874,15677,540,1295,474
s1_s2_final_proba,0.31,0.4827213822894163,0.2526851328434142,0.9704630942837762,0.8998665628822418,0.3317254174392518,0.02953690571622371,15738,479,1322,447
s1_s2_final_proba,0.32,0.4918604651162785,0.2391181458451101,0.9730529691064931,0.9008673412654287,0.32179535945182275,0.02694703089350681,15780,437,1346,423
s1_s2_final_proba,0.33,0.5088383838383832,0.22781232334652335,0.976012826046741,0.9024241076392749,0.3147208121823137,0.023987173953258924,15828,389,1366,403
s1_s2_final_proba,0.34,0.5217983651226151,0.21650650084793657,0.9783560461244372,0.903424886022462,0.30603276068676066,0.02164395387556268,15866,351,1386,383
s1_s2_final_proba,0.35000000000000003,0.5273775216138321,0.20689655172413782,0.979774310908306,0.9037584788168576,0.2971985383674391,0.0202256890916939,15889,328,1403,366
s1_s2_final_proba,0.36,0.5428134556574915,0.2006783493499151,0.9815625578097058,0.9047592572000445,0.2930251754019994,0.018437442190294133,15918,299,1414,355
s1_s2_final_proba,0.37,0.5653594771241821,0.19559072922555107,0.9835974594561262,0.9060936283776271,0.29063418731587154,0.01640254054387371,15951,266,1423,346
s1_s2_final_proba,0.38,0.5812720848056526,0.1859807801017523,0.985385706357526,0.9067608139664183,0.2817987152030586,0.014614293642473946,15980,237,1440,329
s1_s2_final_proba,0.39,0.5890151515151504,0.17580553985302422,0.9866189800826293,0.9068720115645502,0.2707879843270293,0.01338101991737066,16000,217,1458,311
s1_s2_final_proba,0.4,0.5987654320987642,0.16449971735443744,0.9879755811802429,0.906983209162682,0.25809312638547094,0.012024418819757044,16022,195,1478,291
s1_s2_final_proba,0.41000000000000003,0.5968819599109118,0.15149802148106267,0.9888388727878151,0.9064828199710886,0.241659152389217,0.011161127212184744,16036,181,1501,268
s1_s2_final_proba,0.42,0.5995260663507095,0.1430186546071226,0.9895788370228771,0.9063160235738908,0.2309447740754533,0.010421162977122771,16048,169,1516,253
s1_s2_final_proba,0.43,0.5944584382871522,0.13340870548332384,0.9900721465129184,0.9058156343822974,0.21791320406248899,0.009927853487081457,16056,161,1533,236
s1_s2_final_proba,0.44,0.6054054054054038,0.1266252119841718,0.9909971018067459,0.9059824307794951,0.20944366526385585,0.009002898193253991,16071,146,1545,224
s1_s2_final_proba,0.45,0.6091954022988488,0.11984171848501972,0.9916137386692976,0.9058712331813633,0.20028341993359378,0.008386261330702348,16081,136,1557,212
s1_s2_final_proba,0.46,0.6212121212121193,0.11588468061051435,0.9922920392181044,0.9060936283776271,0.1953311100521407,0.007707960781895541,16092,125,1564,205
s1_s2_final_proba,0.47000000000000003,0.6421404682274225,0.10853589598643296,0.9934019855706973,0.9063716223729568,0.1856866537715126,0.006598014429302583,16110,107,1577,192
s1_s2_final_proba,0.48,0.6520146520146496,0.10062182023742222,0.9941419498057593,0.9062604247748248,0.17433888344736861,0.005858050194240611,16122,95,1591,178
s1_s2_final_proba,0.49,0.6679999999999974,0.0944036178631995,0.9948819140408213,0.9063160235738908,0.16542842991558274,0.005118085959178639,16134,83,1602,167
s1_s2_final_proba,0.5,0.6738197424892675,0.08875070661390612,0.9953135598446075,0.906149227176693,0.15684315684295103,0.004686440155392489,16141,76,1612,157
s1_s2_final_proba,0.51,0.695238095238092,0.08253250423968339,0.9960535240796694,0.9062048259757589,0.14754926730653073,0.003946475920330517,16153,64,1623,146
s1_s2_final_proba,0.52,0.7055555555555516,0.07179197286602597,0.9967318246284762,0.9057600355832314,0.13032324268839046,0.0032681753715237093,16164,53,1642,127
s1_s2_final_proba,0.53,0.7215189873417676,0.06444318824194457,0.9972867978047727,0.9055376403869676,0.11831862999465993,0.0027132021952272303,16173,44,1655,114
s1_s2_final_proba,0.54,0.7302631578947321,0.06274731486715655,0.9974717888635382,0.9055376403869676,0.11556480999464853,0.0025282111364617376,16176,41,1658,111
s1_s2_final_proba,0.55,0.7357142857142804,0.058224985867721846,0.9977184436085588,0.9053152451907038,0.10790990047131499,0.00228155639144108,16180,37,1666,103
s1_s2_final_proba,0.56,0.7295081967213055,0.05031091011871111,0.9979650983535795,0.9047592572000445,0.09413008989940326,0.002034901646420423,16184,33,1680,89
s1_s2_final_proba,0.5700000000000001,0.7192982456140288,0.04635387224420574,0.9980267620398346,0.9044256644056489,0.0870950610726424,0.0019732379601652586,16185,32,1687,82
s1_s2_final_proba,0.58,0.74747474747474,0.041831543244771036,0.9984584078436208,0.904370065606583,0.07922912205557407,0.001541592156379108,16192,25,1695,74
s1_s2_final_proba,0.59,0.7374999999999908,0.03335217637083096,0.9987050625886414,0.9037584788168576,0.06381828015135035,0.001294937411358451,16196,21,1710,59
s1_s2_final_proba,0.6,0.6818181818181716,0.025438100621820225,0.9987050625886414,0.9029800956299344,0.04904632152581617,0.001294937411358451,16196,21,1724,45
s1_s2_final_proba,0.61,0.7037037037036906,0.021481062747314855,0.9990133810199172,0.9028688980318025,0.04168952276461608,0.0009866189800826293,16201,16,1731,38
s1_s2_final_proba,0.62,0.693877551020394,0.019219898247597504,0.9990750447061725,0.9027021016346047,0.03740374037398492,0.000924955293827465,16202,15,1735,34
s1_s2_final_proba,0.63,0.72972972972971,0.015262860373092135,0.9993833631374482,0.9025909040364728,0.02990033222587346,0.0006166368625516432,16207,10,1742,27
s1_s2_final_proba,0.64,0.7499999999999732,0.011871113623516104,0.9995683541962137,0.9024241076392749,0.02337228714521137,0.0004316458037861503,16210,7,1748,21
s1_s2_final_proba,0.65,0.7391304347825766,0.009609949123798752,0.9996300178824689,0.9022573112420772,0.018973214285688926,0.00036998211753098596,16211,6,1752,17
s1_s2_final_proba,0.66,0.624999999999961,0.005652911249293383,0.9996300178824689,0.9018681196486156,0.01120448179269931,0.00036998211753098596,16211,6,1759,10
s1_s2_final_proba,0.67,0.5833333333332847,0.003957037874505368,0.999691681568724,0.9017569220504837,0.007860752386286439,0.0003083184312758216,16212,5,1762,7
s1_s2_final_proba,0.68,0.59999999999994,0.00339174674957603,0.9997533452549793,0.9017569220504837,0.006745362563226589,0.0002466547450206573,16213,4,1763,6
s1_s2_final_proba,0.6900000000000001,0.59999999999988,0.001695873374788015,0.9998766726274896,0.9017013232514177,0.003382187147683214,0.00012332737251032866,16215,2,1766,3
s1_s2_final_proba,0.7000000000000001,0.499999999999875,0.0011305822498586767,0.9998766726274896,0.9016457244523518,0.0022560631697642495,0.00012332737251032866,16215,2,1767,2
s1_s2_final_proba,0.71,0.49999999999975,0.0005652911249293384,0.9999383363137447,0.9016457244523518,0.001129305477129307,6.166368625516433e-05,16216,1,1768,1
s1_s2_final_proba,0.72,0.0,0.0,0.9999383363137447,0.9015901256532859,0.0,6.166368625516433e-05,16216,1,1769,0
s1_s2_final_proba,0.73,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.74,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.75,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.76,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.77,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
