proba_col,threshold,precision,recall,specificity,accuracy,f1,fpr,tn,fp,fn,tp
s2_pred_proba,0.01,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
s2_pred_proba,0.02,0.09201117318435754,0.9999999999999994,6.152331733727081e-05,0.0920618959834646,0.16851690796526236,0.9999384766826627,1,16253,0,1647
s2_pred_proba,0.03,0.09204716928407758,0.9999999999999994,0.0004921865386981665,0.0924529355901905,0.1685772773795795,0.9995078134613017,8,16246,0,1647
s2_pred_proba,0.04,0.09207433113175864,0.9987856709168179,0.002030269472129937,0.09373778001228981,0.16860554502111327,0.99796973052787,33,16221,2,1645
s2_pred_proba,0.05,0.0922101245931081,0.9975713418336364,0.0048603420696443946,0.09619574325456678,0.16881582327238553,0.9951396579303555,79,16175,4,1643
s2_pred_proba,0.06,0.0925842188559801,0.9945355191256825,0.012304663467454164,0.10267582816602425,0.16939862454092694,0.9876953365325457,200,16054,9,1638
s2_pred_proba,0.07,0.09281951442968392,0.9842137219186394,0.025286083425618305,0.11351321155242725,0.16964052116566322,0.9747139165743816,411,15843,26,1621
s2_pred_proba,0.08,0.09359953024075161,0.9678202792956886,0.05032607358188753,0.1347410759175465,0.17069122450056196,0.9496739264181123,818,15436,53,1594
s2_pred_proba,0.09,0.09489895300706111,0.9465695203400116,0.08520979451212009,0.16446008602871348,0.17250345781449547,0.9147902054878798,1385,14869,88,1559
s2_pred_proba,0.1,0.09647329414771275,0.9168184578020638,0.12993724621631597,0.2023350650801631,0.17457656511919872,0.8700627537836839,2112,14142,137,1510
s2_pred_proba,0.11,0.09928884026258204,0.8816029143897991,0.18961486403346867,0.25328193955644934,0.17847704504929254,0.8103851359665313,3082,13172,195,1452
s2_pred_proba,0.12,0.10262903105682579,0.8366727383120821,0.25870554940322377,0.3118820177643707,0.18283136526449953,0.7412944505967761,4205,12049,269,1378
s2_pred_proba,0.13,0.10727969348659003,0.7820279295689128,0.34059308477913125,0.38120775375677335,0.188676481359196,0.6594069152208686,5536,10718,359,1288
s2_pred_proba,0.14,0.11109015465861936,0.715239829993928,0.42008121077888516,0.44723758449248646,0.19231083176860242,0.5799187892211147,6828,9426,469,1178
s2_pred_proba,0.15,0.11486784140969161,0.6332726168791739,0.5055370985603543,0.51728953689738,0.1944625710820557,0.49446290143964555,8217,8037,604,1043
s2_pred_proba,0.16,0.1213157894736842,0.5598057073466907,0.5891472868217054,0.5864476844869002,0.19941602681921622,0.4108527131782945,9576,6678,725,922
s2_pred_proba,0.17,0.12721468475658418,0.4839101396478443,0.6635905007998031,0.6470588235294118,0.20146612740108585,0.33640949920019686,10786,5468,850,797
s2_pred_proba,0.18,0.134310618066561,0.4116575591985426,0.7311431032361264,0.7017485056700743,0.20253920836408007,0.2688568967638735,11884,4370,969,678
s2_pred_proba,0.19,0.14478282576135793,0.35215543412264705,0.7892211148025101,0.7490084352829451,0.20520077834736694,0.21077888519748983,12828,3426,1067,580
s2_pred_proba,0.2,0.15580645161290319,0.2932604735883423,0.8389934785283621,0.7887827495670633,0.20349694543877156,0.16100652147163774,13637,2617,1164,483
s2_pred_proba,0.21,0.1655433866891322,0.2386156648451729,0.8781223083548664,0.819283838891682,0.19547376274510198,0.1218776916451335,14273,1981,1254,393
s2_pred_proba,0.22,0.1746794871794871,0.19854280510018205,0.9049464747139164,0.8399530752471929,0.18584825234391797,0.09505352528608342,14709,1545,1320,327
s2_pred_proba,0.23,0.1783050847457626,0.15968427443837271,0.9254337393872276,0.8549801687056588,0.1684817424722753,0.07456626061277223,15042,1212,1384,263
s2_pred_proba,0.24,0.1940559440559439,0.1347905282331511,0.9432755014150362,0.8688900061449081,0.15908276603319582,0.056724498584963694,15332,922,1425,222
s2_pred_proba,0.25,0.21769499417927798,0.11353976927747414,0.9586563307493539,0.8809005083514887,0.1492418196324304,0.04134366925064599,15582,672,1460,187
s2_pred_proba,0.26,0.22324159021406692,0.08864602307225253,0.9687461547926663,0.8877716328696721,0.12690134723992333,0.031253845207333576,15746,508,1501,146
s2_pred_proba,0.27,0.24583333333333282,0.07164541590771095,0.9777285591239079,0.8943634433830512,0.11095439586236786,0.022271440876092036,15892,362,1529,118
s2_pred_proba,0.28,0.2641509433962257,0.059502125075895536,0.983204134366925,0.8982179766493492,0.09712586719494264,0.016795865633074933,15981,273,1549,98
s2_pred_proba,0.29,0.29213483146067304,0.04735883424408012,0.9883720930232557,0.901793195910843,0.0815047021941172,0.011627906976744184,16065,189,1569,78
s2_pred_proba,0.3,0.29896907216494695,0.035215543412264703,0.9916328288421311,0.9036366683425507,0.06300923411170711,0.00836717115786883,16118,136,1589,58
s2_pred_proba,0.31,0.30597014925372906,0.0248937462052216,0.9942783314876337,0.9050891011675325,0.04604154969104553,0.005721668512366186,16161,93,1606,41
s2_pred_proba,0.32,0.3396226415094308,0.02185792349726775,0.995693367786391,0.9060946315848276,0.04107244723320066,0.004306632213608957,16184,70,1611,36
s2_pred_proba,0.33,0.38271604938271137,0.018822100789313893,0.9969238341331363,0.9069325735992403,0.035879629629540236,0.003076165866863541,16204,50,1616,31
s2_pred_proba,0.34,0.39655172413792417,0.013964784456587727,0.9978466838931954,0.9073236132059661,0.026979472140696712,0.0021533161068044786,16219,35,1624,23
s2_pred_proba,0.35000000000000003,0.31707317073169955,0.00789313904068002,0.9982773471145563,0.9071560248030837,0.01540284360184832,0.001722652885443583,16226,28,1634,13
s2_pred_proba,0.36,0.37931034482757314,0.006678809957498478,0.998892580287929,0.9076029272107703,0.013126491646744022,0.0011074197120708748,16236,18,1636,11
s2_pred_proba,0.37,0.5333333333332978,0.0048573163327261665,0.999569336778639,0.908049829618457,0.00962695547531303,0.0004306632213608957,16247,7,1639,8
s2_pred_proba,0.38,0.37499999999995315,0.0018214936247723122,0.9996923834133136,0.9078822412155746,0.0036253776434949066,0.0003076165866863541,16249,5,1644,3
s2_pred_proba,0.39,0.9999999999996666,0.0018214936247723122,0.9999999999999999,0.9081615552203788,0.0036363636363600017,0.0,16254,0,1644,3
s2_pred_proba,0.4,0.9999999999995,0.0012143290831815416,0.9999999999999999,0.908105692419418,0.0024257125530600366,0.0,16254,0,1645,2
s2_pred_proba,0.41000000000000003,0.9999999999995,0.0012143290831815416,0.9999999999999999,0.908105692419418,0.0024257125530600366,0.0,16254,0,1645,2
s2_pred_proba,0.42,0.9999999999989999,0.0006071645415907708,0.9999999999999999,0.908049829618457,0.0012135922330084943,0.0,16254,0,1646,1
s2_pred_proba,0.43,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.44,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.45,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.46,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.47000000000000003,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.48,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.49,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.5,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.51,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.52,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.53,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.54,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.55,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.56,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.5700000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.58,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.59,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.6,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.61,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.62,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.63,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.64,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.65,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.66,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.67,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.68,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.6900000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.7000000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.71,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.72,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.73,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.74,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.75,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.76,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.77,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.78,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.79,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.8,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.81,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.8200000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.8300000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.84,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.85,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.86,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.87,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.88,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.89,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.9,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.91,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.92,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.93,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.96,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.97,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.98,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,0.99,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_pred_proba,1.0,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.0,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
s1_s2_final_proba,0.01,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
s1_s2_final_proba,0.02,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
s1_s2_final_proba,0.03,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
s1_s2_final_proba,0.04,0.1028894962905115,0.9599271402550086,0.15190107050572166,0.22624434389140272,0.1858578733907614,0.8480989294942782,2469,13785,66,1581
s1_s2_final_proba,0.05,0.11018101166201616,0.935033394049787,0.2348345022763627,0.2992570247472208,0.19713261648726654,0.7651654977236372,3817,12437,107,1540
s1_s2_final_proba,0.06,0.11304938830992296,0.9089253187613838,0.27740863787375414,0.3355119825708061,0.2010880515815078,0.7225913621262458,4509,11745,150,1497
s1_s2_final_proba,0.07,0.1273575919222709,0.8117789921068606,0.4363848898732619,0.4709234120998827,0.22017291066258973,0.5636151101267379,7093,9161,310,1337
s1_s2_final_proba,0.08,0.13308270676691727,0.752276867030965,0.5034453057708871,0.5263393106530362,0.22615679474283115,0.4965546942291128,8183,8071,408,1239
s1_s2_final_proba,0.09,0.13791058935135772,0.7061323618700664,0.552725482958041,0.5668398413496453,0.2307539682536948,0.44727451704195886,8984,7270,484,1163
s1_s2_final_proba,0.1,0.1476416410828914,0.6423800850030355,0.6242155777039498,0.6258868219652534,0.24009985249033486,0.37578442229605014,10146,6108,589,1058
s1_s2_final_proba,0.11,0.16886597938144327,0.49726775956284125,0.7519995078134613,0.7285626501312776,0.25211636139718957,0.24800049218653866,12223,4031,828,819
s1_s2_final_proba,0.12,0.18474531538664551,0.42501517911353953,0.8099544727451703,0.7745377353220491,0.25754231052202053,0.19004552725482957,13165,3089,947,700
s1_s2_final_proba,0.13,0.20207080828323307,0.3673345476624163,0.8530207948812599,0.8083347299033573,0.2607196724839204,0.14697920511874,13865,2389,1042,605
s1_s2_final_proba,0.14,0.20649087221095327,0.3090467516697023,0.8796603912882982,0.8271604938271605,0.24756809338473365,0.12033960871170173,14298,1956,1138,509
s1_s2_final_proba,0.15,0.21981271562345972,0.27079538554948374,0.9026085886551002,0.8444779621250209,0.2426550598471658,0.0973914113448997,14671,1583,1201,446
s1_s2_final_proba,0.16,0.24140127388535018,0.2301153612629021,0.9267257290513103,0.862633372437294,0.23562325147603108,0.07327427094868955,15063,1191,1268,379
s1_s2_final_proba,0.17,0.26815101645692135,0.1681845780206435,0.9534883720930232,0.8812356851572538,0.20671641790997386,0.04651162790697674,15498,756,1370,277
s1_s2_final_proba,0.18,0.2916666666666663,0.14875531268973885,0.9633936261843238,0.8884419864812022,0.1970245275427773,0.036606373815676135,15659,595,1402,245
s1_s2_final_proba,0.19,0.31065088757396403,0.12750455373406186,0.9713301341208317,0.8936930897715212,0.18080068876411587,0.028669865879168203,15788,466,1437,210
s1_s2_final_proba,0.2,0.32404181184668934,0.11293260473588336,0.9761289528731388,0.8967096810234065,0.16749212066598307,0.023871047126861077,15866,388,1461,186
s1_s2_final_proba,0.21,0.33734939759036076,0.10200364298724948,0.9796973052787005,0.8989441930618401,0.15664335664299994,0.02030269472129937,15924,330,1479,168
s1_s2_final_proba,0.22,0.3446601941747564,0.08621736490588945,0.9833887043189368,0.9008435282945086,0.1379310344824384,0.01661129568106312,15984,270,1505,142
s1_s2_final_proba,0.23,0.3499999999999989,0.07225258044930172,0.986403346868463,0.9022959611194905,0.11977856064390342,0.013596653131536851,16033,221,1528,119
s1_s2_final_proba,0.24,0.3569131832797416,0.06739526411657555,0.9876953365325457,0.9030221775319814,0.11338100102118313,0.012304663467454164,16054,200,1536,111
s1_s2_final_proba,0.25,0.3736654804270449,0.06375227686703093,0.9891718961486402,0.9040277079492766,0.10892116182547702,0.010828103851359664,16078,176,1542,105
s1_s2_final_proba,0.26,0.37407407407407267,0.06132361870066785,0.9896025593700011,0.9041952963521591,0.10537297861217312,0.010397440629998768,16085,169,1546,101
s1_s2_final_proba,0.27,0.38281249999999845,0.059502125075895536,0.990279315860711,0.9046421987598459,0.10299527062509548,0.009720684139288789,16096,158,1549,98
s1_s2_final_proba,0.28,0.37751004016064105,0.05707346690953245,0.9904638858127229,0.9045863359588849,0.09915611814323166,0.009536114187276977,16099,155,1553,94
s1_s2_final_proba,0.29,0.38888888888888723,0.05525197328476014,0.9912021656207701,0.9050891011675325,0.09675704412524724,0.008797834379229727,16111,143,1556,91
s1_s2_final_proba,0.3,0.39047619047618864,0.0497874924104432,0.9921250153808292,0.9054242779732976,0.08831448572947083,0.007874984619170664,16126,128,1565,82
s1_s2_final_proba,0.31,0.40437158469945134,0.044930176077717036,0.9932939584102374,0.9060387687838668,0.08087431693971063,0.0067060415897625195,16145,109,1573,74
s1_s2_final_proba,0.32,0.4078947368421026,0.03764420157862779,0.9944629014396456,0.9064298083905927,0.06892718176749392,0.005537098560354374,16164,90,1585,62
s1_s2_final_proba,0.33,0.4081632653061197,0.03642987249544625,0.9946474713916573,0.9064856711915535,0.06688963210687289,0.005352528608342561,16167,87,1587,60
s1_s2_final_proba,0.34,0.42622950819671784,0.03157255616272008,0.995693367786391,0.9069884364002011,0.05879027699252274,0.004306632213608957,16184,70,1595,52
s1_s2_final_proba,0.35000000000000003,0.452830188679241,0.029143897996356995,0.9964316475944381,0.9074353388078878,0.05476326297763875,0.0035683524055617074,16196,58,1599,48
s1_s2_final_proba,0.36,0.4599999999999954,0.027929568913175454,0.9966777408637872,0.9075470644098095,0.05266170578123146,0.0033222591362126242,16200,54,1601,46
s1_s2_final_proba,0.37,0.449438202247186,0.02428658166363083,0.9969853574504736,0.9074912016088487,0.04608294930865843,0.00301464254952627,16205,49,1607,40
s1_s2_final_proba,0.38,0.444444444444439,0.02185792349726775,0.9972314507198227,0.9074912016088487,0.04166666666657727,0.002768549280177187,16209,45,1611,36
s1_s2_final_proba,0.39,0.4533333333333273,0.020643594414086208,0.9974775439891718,0.9076029272107703,0.03948896631815126,0.0025224560108281038,16213,41,1613,34
s1_s2_final_proba,0.4,0.460317460317453,0.017607771706132352,0.9979082072105326,0.907714652812692,0.03391812865489975,0.0020917927894672076,16220,34,1618,29
s1_s2_final_proba,0.41000000000000003,0.4615384615384526,0.014571948998178498,0.9982773471145563,0.9077705156136529,0.02825191288987589,0.001722652885443583,16226,28,1623,24
s1_s2_final_proba,0.42,0.4791666666666567,0.013964784456587727,0.9984619170665682,0.9078822412155746,0.027138643067791547,0.0015380829334317705,16229,25,1624,23
s1_s2_final_proba,0.43,0.5238095238095113,0.013357619914996956,0.9987695336532545,0.908105692419418,0.026050917702734187,0.0012304663467454164,16234,20,1625,22
s1_s2_final_proba,0.44,0.5526315789473538,0.012750455373406185,0.9989541036052663,0.9082174180213396,0.02492581602369476,0.0010458963947336038,16237,17,1626,21
s1_s2_final_proba,0.45,0.5555555555555401,0.012143290831815414,0.9990156269226036,0.9082174180213396,0.02376708259057011,0.000984373077396333,16238,16,1627,20
s1_s2_final_proba,0.46,0.5483870967741759,0.010321797207043104,0.9991386735572781,0.9081615552203788,0.020262216924874323,0.0008613264427217915,16240,14,1630,17
s1_s2_final_proba,0.47000000000000003,0.5714285714285511,0.009714632665452333,0.9992617201919526,0.9082174180213396,0.0191044776119074,0.0007382798080472499,16242,12,1631,16
s1_s2_final_proba,0.48,0.5599999999999776,0.008500303582270791,0.9993232435092899,0.9081615552203788,0.016746411483224113,0.000676756490709979,16243,11,1633,14
s1_s2_final_proba,0.49,0.52173913043476,0.007285974499089249,0.9993232435092899,0.908049829618457,0.014371257485002757,0.000676756490709979,16243,11,1635,12
s1_s2_final_proba,0.5,0.52173913043476,0.007285974499089249,0.9993232435092899,0.908049829618457,0.014371257485002757,0.000676756490709979,16243,11,1635,12
s1_s2_final_proba,0.51,0.4736842105262909,0.005464480874316937,0.9993847668266271,0.9079381040165354,0.010804321728668917,0.0006152331733727082,16244,10,1638,9
s1_s2_final_proba,0.52,0.4444444444444198,0.0048573163327261665,0.9993847668266271,0.9078822412155746,0.009609609609588211,0.0006152331733727082,16244,10,1639,8
s1_s2_final_proba,0.53,0.47058823529409,0.0048573163327261665,0.9994462901439645,0.9079381040165354,0.009615384615364382,0.0005537098560354374,16245,9,1639,8
s1_s2_final_proba,0.54,0.46153846153842604,0.0036429872495446244,0.999569336778639,0.9079381040165354,0.007228915662635053,0.0004306632213608957,16247,7,1641,6
s1_s2_final_proba,0.55,0.49999999999995,0.0030358227079538536,0.9996923834133136,0.9079939668174962,0.006035003017489505,0.0003076165866863541,16249,5,1642,5
s1_s2_final_proba,0.56,0.5714285714284898,0.0024286581663630832,0.9998154300479881,0.908049829618457,0.004836759371212848,0.00018456995201181247,16251,3,1643,4
s1_s2_final_proba,0.5700000000000001,0.79999999999984,0.0024286581663630832,0.9999384766826627,0.9081615552203788,0.0048426150121004975,6.152331733727081e-05,16253,1,1643,4
s1_s2_final_proba,0.58,0.79999999999984,0.0024286581663630832,0.9999384766826627,0.9081615552203788,0.0048426150121004975,6.152331733727081e-05,16253,1,1643,4
s1_s2_final_proba,0.59,0.9999999999996666,0.0018214936247723122,0.9999999999999999,0.9081615552203788,0.0036363636363600017,0.0,16254,0,1644,3
s1_s2_final_proba,0.6,0.9999999999989999,0.0006071645415907708,0.9999999999999999,0.908049829618457,0.0012135922330084943,0.0,16254,0,1646,1
s1_s2_final_proba,0.61,0.9999999999989999,0.0006071645415907708,0.9999999999999999,0.908049829618457,0.0012135922330084943,0.0,16254,0,1646,1
s1_s2_final_proba,0.62,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.63,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.64,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.65,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.66,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.67,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.68,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.6900000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.7000000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.71,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.72,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.73,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.74,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.75,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.76,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.77,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.78,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.79,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.8,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.81,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.8200000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.8300000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.84,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.85,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.86,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.87,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.88,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.89,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.9,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.91,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.92,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.93,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.96,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.97,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.98,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.99,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,1.0,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.0,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
